47;0.1770;0.0001;0.2476;0.0001;0.0001;0.3368;0.0001;0.0001;0.0001;0.2282;0.3793;0.4218;0.0884;0.0001;0.0001;0.4892;0.1934;0.0001;0.4178;0.0001;0.2291;0.0001;0.1937;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1760;0.0001;0.0292;0.0001;0.0001;0.0005;0.0033;0.0159;1
48;0.1661;0.0722;0.1151;0.0001;0.0066;0.0409;0.0094;0.0842;0.1292;0.1706;0.0959;0.1650;0.1010;0.2585;0.0001;0.0247;0.0841;0.0027;0.3866;0.0001;0.1681;0.0001;0.4150;0.0998;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0025;0.0001;0.0001;0.0001;0.0001;0.0337;0.0001;0.0557;0.2288;0.0686;0.0045;0.0872;0.5150;1
49;0.1661;0.1107;0.0651;0.0001;0.0001;0.1123;0.0112;0.0992;0.0001;0.2581;0.1495;0.1242;0.1424;0.0001;0.1093;0.0257;0.0001;0.0339;0.4214;0.0001;0.0760;0.0001;0.0752;0.0721;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0176;0.0436;0.0001;0.0477;0.0697;0.0377;0.0027;0.0178;0.1521;1
50;0.0001;0.4615;0.0001;0.0001;0.2497;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3266;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2305;0.0001;0.4419;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0017;0.0051;0.0055;1
51;0.2636;0.0866;0.2725;0.0001;0.0001;0.2483;0.1353;0.3274;0.1082;0.0830;0.0001;0.0613;0.0001;0.0001;0.0001;0.1074;0.0704;0.0469;0.2630;0.1205;0.2521;0.0001;0.7233;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0570;0.0001;0.0853;0.1005;0.0001;0.0021;0.0133;0.0303;1
52;0.0218;0.0289;0.1926;0.0001;0.0248;0.1089;0.0705;0.0001;0.0181;0.0001;0.0001;0.1089;0.0451;0.0001;0.0505;0.0001;0.0001;0.0157;0.2005;0.0034;0.0806;0.0001;0.0752;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0061;0.0001;0.0001;0.0001;0.0001;0.0196;0.0156;0.0001;0.0418;0.0216;0.0001;0.0008;0.0192;0.1270;1
53;0.0001;0.3029;0.0001;0.0001;0.0001;0.4286;0.0001;0.0001;0.0001;0.0001;0.0001;0.2143;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1451;0.0001;0.0001;0.3491;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1513;0.0001;0.0001;0.0001;0.0001;0.1026;0.0001;0.0340;0.1804;0.0001;0.0027;0.0074;0.0116;1
54;0.2636;0.0866;0.1826;0.0001;0.0001;0.2483;0.1353;0.3304;0.1082;0.0830;0.0001;0.0613;0.0001;0.0001;0.0001;0.1083;0.0704;0.0469;0.2642;0.1211;0.2532;0.0001;0.7233;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0575;0.0001;0.0856;0.1008;0.0001;0.0022;0.0133;0.0298;1
55;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1064;0.0001;0.0001;0.1297;0.0001;0.2498;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2530;0.0001;0.0001;0.0010;0.0133;0.0179;1
56;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1927;0.0001;0.0001;0.0001;0.0001;0.1769;0.0001;0.0001;0.0001;0.0001;0.2032;0.0001;0.4394;0.0001;0.2406;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0298;0.1274;0.0001;0.1053;0.0186;0.0274;0.0022;0.0264;0.0247;1
57;0.0001;0.0001;0.3150;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4303;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3038;0.0001;0.5823;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0025;0.0033;0.0086;1
58;0.0001;0.1083;0.1126;0.0001;0.0586;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0766;0.0001;0.0001;0.0001;0.0444;0.0001;0.1184;0.1633;0.0001;0.1566;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2569;0.0001;0.0001;0.0017;0.0273;0.0338;1
59;0.0001;0.1010;0.4200;0.0001;0.0547;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0715;0.0001;0.0001;0.0001;0.0414;0.0001;0.1093;0.2522;0.0001;0.1934;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0505;0.0001;0.0001;0.0001;0.0001;0.0343;0.0001;0.1146;0.0001;0.0001;0.0027;0.0546;0.0480;1
60;0.0001;0.1419;0.0001;0.0001;0.0001;0.0001;0.1093;0.0001;0.0001;0.1360;0.0001;0.1004;0.0001;0.0001;0.0001;0.0001;0.0001;0.1535;0.2125;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1331;0.0001;0.0001;0.0001;0.0001;0.0070;0.0296;0.0421;1
61;0.0831;0.0001;0.1176;0.0001;0.0300;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0484;0.0001;0.0227;0.0450;0.0001;0.8523;0.0001;0.2175;0.0001;0.0001;0.0638;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0853;0.0001;0.0001;0.0001;0.0210;0.0224;0.0001;0.0300;0.0001;0.0001;0.0004;0.0046;0.0111;1
62;0.0001;0.0001;0.1151;0.0001;0.1808;0.0001;0.1723;0.2793;0.0001;0.0001;0.1763;0.1582;0.0001;0.0001;0.0001;0.1369;0.0001;0.0599;0.1117;0.0001;0.0530;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4510;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0337;0.0001;0.0001;0.0001;0.0001;0.0310;0.0005;0.0033;0.0126;1
63;0.0001;0.0818;0.0001;0.0001;0.0885;0.0001;0.1260;0.0001;0.0001;0.0784;0.1303;0.0001;0.0001;0.0001;0.0001;0.0336;0.0001;0.1769;0.4106;0.0001;0.3142;0.0001;0.0001;0.0001;0.0205;0.0314;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0912;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0083;0.0146;0.0001;0.0005;0.0065;0.0162;1
64;0.0434;0.0578;0.0301;0.0001;0.1717;0.1225;0.0001;0.1082;0.0001;0.0001;0.1380;0.1225;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4922;0.0001;0.3464;0.0001;0.0475;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0323;0.0001;0.0001;0.0001;0.0277;0.0001;0.0001;0.0265;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0306;0.0001;0.0034;0.0058;0.0001;0.0007;0.0151;0.0304;1
65;0.2383;0.0001;0.1651;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1521;0.0001;0.0001;0.0001;0.0001;0.0001;0.1949;0.2579;0.0001;0.1585;0.0001;0.1520;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3773;0.0001;0.0001;0.0021;0.0151;0.0204;1
66;0.0001;0.1155;0.1201;0.0001;0.1899;0.0001;0.0890;0.0001;0.0001;0.2236;0.1840;0.0001;0.0001;0.0001;0.0001;0.0473;0.0001;0.0001;0.1165;0.0265;0.2245;0.0001;0.0001;0.1330;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3364;0.0001;0.0001;0.1058;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0379;0.0001;0.1009;0.0890;0.0001;0.0036;0.0210;0.0328;1
67;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2723;0.0001;0.0001;0.3387;0.0001;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7058;0.0001;0.1692;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0856;0.0001;0.0001;0.0003;0.0010;0.0028;1
68;0.1084;0.0001;0.1526;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2120;0.1150;0.1565;0.0541;0.0631;0.0001;0.2117;0.1192;0.0001;0.6638;0.0001;0.1416;0.0001;0.0001;0.0832;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0662;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0361;0.0001;0.0001;0.0001;0.0001;0.0518;0.0001;0.1802;0.1063;0.1120;0.0027;0.0296;0.0513;1
69;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7746;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4516;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1041;0.0001;0.0001;0.0304;0.0001;0.0033;0.0264;0.0238;1
70;0.0001;0.0001;0.0001;0.0001;0.1639;0.0001;0.4685;0.3784;0.3784;0.2904;0.4828;0.2143;0.0001;0.0001;0.0001;0.0001;0.9882;0.0001;0.3038;0.0694;0.4361;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0920;0.0001;0.0001;0.0650;0.1299;0.0491;1
71;0.0001;0.1275;0.1326;0.0001;0.0690;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0902;0.0001;0.0001;0.0001;0.0523;0.0001;0.1379;0.1921;0.0001;0.1221;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0451;0.0001;0.1501;0.0001;0.0001;0.0023;0.0273;0.0316;1
72;0.0001;0.1058;0.2226;0.0001;0.0573;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0749;0.0001;0.0001;0.0001;0.0434;0.0001;0.1158;0.2690;0.0001;0.1543;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0529;0.0001;0.0001;0.0001;0.0001;0.0379;0.0001;0.1382;0.0001;0.0001;0.0027;0.0546;0.0475;1
73;0.0001;0.1107;0.1151;0.0001;0.0599;0.1565;0.0853;0.0001;0.0001;0.0001;0.1763;0.0783;0.0001;0.0001;0.0001;0.0906;0.0001;0.1197;0.3314;0.0001;0.1589;0.0001;0.1819;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1014;0.0001;0.0001;0.0001;0.0001;0.0553;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0511;0.0676;0.0001;0.0011;0.0055;0.0186;1
74;0.0001;0.0001;0.1201;0.0001;0.1873;0.0001;0.0890;0.0001;0.0001;0.0001;0.0001;0.1633;0.0001;0.0001;0.0001;0.0473;0.1876;0.0001;0.2894;0.0001;0.2774;0.0001;0.1898;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0577;0.0001;0.0001;0.0001;0.0001;0.0420;0.0001;0.0832;0.0736;0.0001;0.0038;0.0350;0.0399;1
75;0.0001;0.2260;0.2351;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2166;0.0001;0.0001;0.0001;0.0001;0.0001;0.2786;0.0001;0.0001;0.1129;0.0001;0.1082;0.0001;0.7430;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2338;0.0001;0.0001;0.0232;0.1108;0.0538;1
76;0.0001;0.0001;0.4425;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1004;0.0001;0.0001;0.0001;0.0001;0.0001;0.0768;0.4970;0.0001;0.1359;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1582;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0855;0.0001;0.0283;0.0249;0.0001;0.0013;0.0069;0.0169;1
77;0.2708;0.0434;0.0926;0.0001;0.0235;0.0409;0.0001;0.0752;0.2253;0.0715;0.0959;0.2569;0.0559;0.0778;0.0001;0.0365;0.0860;0.0157;0.3554;0.0380;0.1451;0.0001;0.1740;0.2078;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0277;0.0001;0.0001;0.0265;0.0001;0.0001;0.0169;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0441;0.0484;0.0749;0.0709;0.0288;0.0025;0.0201;0.1805;1
78;0.0001;0.0986;0.0501;0.0001;0.2172;0.0681;0.0371;0.0001;0.0001;0.2397;0.0767;0.0001;0.0361;0.0001;0.0001;0.0818;0.0392;0.0001;0.2510;0.0001;0.0714;0.0001;0.2451;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0493;0.0869;0.0001;0.0902;0.0001;0.0001;0.0001;0.0227;0.0001;0.0001;0.0007;0.0065;0.0296;1
79;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6840;0.6314;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1023;0.0001;0.0007;0.0019;0.0016;1
80;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6662;0.0001;0.1278;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2449;0.0001;0.0001;0.0029;0.0128;0.0192;1
81;0.0001;0.0001;0.0576;0.0001;0.0001;0.0001;0.0427;0.0001;0.0001;0.2190;0.0001;0.0800;0.0001;0.0484;0.0001;0.0227;0.1856;0.0001;0.2858;0.0001;0.2187;0.0001;0.0001;0.1303;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0508;0.0531;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0638;0.0001;0.0338;0.0001;0.0108;0.0038;0.1267;0.0879;1
82;0.0001;0.1731;0.1801;0.0001;0.0001;0.0001;0.0001;0.4354;0.0001;0.0001;0.2759;0.0001;0.0001;0.0001;0.0001;0.2865;0.0001;0.0937;0.1741;0.0001;0.0001;0.0001;0.2846;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0638;0.0001;0.0848;0.0001;0.0001;0.0006;0.0033;0.0103;1
83;0.0001;0.0001;0.3200;0.0001;0.1665;0.4354;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1261;0.0001;0.0001;0.3074;0.0001;0.1474;0.0001;0.5059;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0938;0.0001;0.1240;0.0001;0.0001;0.0020;0.0037;0.0072;1
84;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1440;0.0001;0.1428;0.0001;0.0001;0.0038;0.0119;0.0199;1
85;0.0001;0.1107;0.1151;0.0001;0.1821;0.0001;0.0853;0.5585;0.0001;0.2143;0.1763;0.0001;0.0001;0.0001;0.0001;0.1831;0.0001;0.0001;0.1117;0.0254;0.1612;0.0001;0.0001;0.1275;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3226;0.0001;0.0001;0.1014;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0368;0.0001;0.0978;0.0648;0.0001;0.0034;0.0287;0.0360;1
86;0.0001;0.0001;0.0951;0.0001;0.1496;0.2586;0.0001;0.0001;0.0001;0.0001;0.0001;0.0647;0.0686;0.0001;0.0001;0.0375;0.0001;0.0495;0.3230;0.0001;0.2647;0.0001;0.0001;0.1053;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0632;0.0001;0.0105;0.0186;0.0001;0.0008;0.0087;0.0267;1
87;0.0001;0.1900;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0778;0.3086;0.2055;0.4754;0.0001;0.1819;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0949;0.0001;0.0001;0.0001;0.0001;0.1388;0.0001;0.0459;0.0001;0.0001;0.0017;0.0114;0.0181;1
88;0.0218;0.0145;0.1176;0.0001;0.0521;0.0001;0.0001;0.0001;0.2013;0.0139;0.0001;0.0562;0.0235;0.0001;0.0001;0.0198;0.0001;0.0001;0.1369;0.0072;0.1393;0.0001;0.0001;0.0167;0.0001;0.0001;0.0001;0.0001;0.0061;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0144;0.0001;0.0001;0.0073;0.0001;0.0001;0.0001;0.0103;0.0555;0.0001;0.0165;0.0258;0.0046;0.0022;0.0650;0.1431;1
89;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5968;0.0001;0.0001;0.0001;0.0001;0.0026;0.0101;0.0064;1
90;0.0001;0.1347;0.2800;0.0001;0.2913;0.0001;0.2075;0.0001;0.0001;0.0001;0.0001;0.0953;0.1010;0.0001;0.0001;0.0552;0.5469;0.0001;0.4718;0.0001;0.1934;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1295;0.0001;0.1854;0.1008;0.0001;0.0037;0.0632;0.0328;1
91;0.1697;0.0746;0.1176;0.0001;0.0066;0.0443;0.0094;0.0782;0.1322;0.1752;0.0997;0.1650;0.1046;0.2648;0.0001;0.0257;0.0860;0.0001;0.3902;0.0001;0.1727;0.0001;0.4150;0.0943;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0025;0.0001;0.0001;0.0001;0.0020;0.0343;0.0001;0.0552;0.2312;0.0713;0.0047;0.0872;0.5147;1
92;0.2131;0.1058;0.0726;0.0001;0.0183;0.0103;0.0057;0.0421;0.1682;0.1544;0.1112;0.1140;0.1064;0.2585;0.0127;0.0217;0.0860;0.0092;0.4118;0.0001;0.1761;0.0001;0.2333;0.1746;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0066;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0085;0.0001;0.0001;0.0001;0.0001;0.0389;0.0001;0.1050;0.1610;0.0614;0.0058;0.3459;0.4155;1
93;0.2131;0.1058;0.0726;0.0001;0.0183;0.0103;0.0057;0.0421;0.1682;0.1544;0.1112;0.1140;0.1064;0.2585;0.0127;0.0217;0.0860;0.0092;0.4118;0.0001;0.1761;0.0001;0.2333;0.1746;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0066;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0085;0.0001;0.0001;0.0001;0.0001;0.0389;0.0001;0.1048;0.1607;0.0614;0.0058;0.3459;0.4155;1
94;0.1661;0.0001;0.1151;0.0001;0.0001;0.0001;0.0001;0.1382;0.0001;0.0001;0.0001;0.2347;0.0001;0.0001;0.9705;0.0001;0.0899;0.0599;0.3326;0.0001;0.2659;0.0001;0.5454;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1014;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2557;0.0001;0.0141;0.2491;0.0001;0.0023;0.0051;0.0172;1
