1;0.9999;0.9999;0.5085;0.9809;0.4845;0.9999;0.4830;0.9999;0.4745;0.9949;0.4645;0.9959;0.4550;0.9999;0.4215;0.9999;0.4285;0.9914;0.4410;0.9999;0.4075;0.9999;0.4035;0.9949;0.3895;0.9824;0.3990;0.9729;0.4145;0.9819;0.3870;0.9349;0.3835;1
1;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.6420;0.3410;0.5000;0.5000;0.8409;0.0001;0.6535;0.9789;0.8219;0.5320;0.6740;0.0761;0.5000;0.5000;0.7954;0.3200;0.7255;0.0966;0.5000;0.5000;0.5000;0.5000;0.6210;0.5890;0.9999;0.3805;0.5305;0.2575;0.5815;0.1496;0.5000;0.5000;2
1;0.9999;0.9999;0.6170;0.9569;0.7599;0.8899;0.8604;0.7385;0.9209;0.6380;0.9584;0.5475;0.9409;0.3900;0.9569;0.3290;0.8774;0.2431;0.8224;0.1776;0.7230;0.1296;0.6460;0.1461;0.5180;0.1416;0.4405;0.1751;0.3590;0.2436;0.2775;0.3130;0.2336;1
1;0.9999;0.9999;0.4260;0.9999;0.5245;0.7869;0.4920;0.8279;0.5080;0.9259;0.4835;0.8604;0.5000;0.8444;0.4180;0.5985;0.4260;0.8279;0.4140;0.8359;0.5165;0.9999;0.3525;0.6555;0.3280;0.7619;0.3985;0.6640;0.4835;0.6395;0.2785;0.7460;0.4670;2
1;0.9999;0.0001;0.6405;0.6110;0.5750;0.1216;0.1451;0.3465;0.8559;0.0001;0.9999;0.0916;0.6700;0.1046;0.4870;0.0101;0.0851;0.1996;0.2291;0.4770;0.0851;0.9704;0.0296;0.0001;0.2845;0.8719;0.5460;0.0001;0.5260;0.5915;0.5130;0.2990;0.2590;2
1;0.9999;0.9519;0.4920;0.9999;0.5400;0.9999;0.5080;0.9649;0.5025;0.9679;0.4920;0.9999;0.5000;0.9999;0.5320;0.9999;0.5240;0.9569;0.5215;0.9839;0.5105;0.9944;0.4920;0.9814;0.5265;0.9849;0.5225;0.9384;0.5055;0.9999;0.5455;0.9894;0.5320;1
1;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;0.9999;0.8749;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.5000;0.5000;2
1;0.9999;0.9999;0.7275;0.9999;0.2725;0.9999;0.5455;0.9999;0.4545;0.9999;0.5000;0.9999;0.3635;0.9999;0.4090;0.9999;0.5455;0.9999;0.5000;0.9999;0.3180;0.9999;0.5455;0.9999;0.4545;0.9999;0.4755;0.9999;0.7275;0.9999;0.3635;0.9999;0.4090;1
1;0.9999;0.8104;0.1821;0.5000;0.5000;0.5000;0.5000;0.6725;0.6440;0.7140;0.6970;0.4620;0.7594;0.6820;0.6570;0.2311;0.6650;0.5605;0.4260;0.5095;0.2331;0.2121;0.5890;0.6460;0.3635;0.6290;0.2121;0.7160;0.6210;0.5910;0.4885;0.5850;0.2915;2
1;0.0001;0.0001;0.9999;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.9999;0.0001;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;2
1;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.5000;0.5000;0.9999;0.0001;0.5000;0.5000;0.5000;0.5000;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.5000;0.5000;0.0001;0.0001;0.5000;0.5000;2
1;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;2
1;0.9999;0.7874;0.4840;0.8759;0.4730;0.8074;0.4940;0.7699;0.5170;0.8084;0.5495;0.7954;0.4880;0.8134;0.5060;0.8539;0.5130;0.8014;0.5080;0.7390;0.4860;0.7954;0.5190;0.7500;0.5200;0.8064;0.4940;0.8084;0.4325;0.8439;0.4930;0.8124;0.4840;1
1;0.9999;0.9404;0.4955;0.9489;0.4875;0.9704;0.4910;0.9459;0.4360;0.9109;0.4455;0.9444;0.5060;0.9539;0.4315;0.9354;0.4695;0.9539;0.4880;0.9399;0.4270;0.9144;0.4380;0.9504;0.4025;0.9409;0.4255;0.9219;0.4355;0.9419;0.4075;0.9584;0.4160;1
1;0.9999;0.7135;0.2500;0.5000;0.5000;0.5000;0.5000;0.7325;0.7549;0.7949;0.5105;0.5000;0.5000;0.5000;0.5000;0.5825;0.2730;0.7959;0.4085;0.5000;0.5000;0.5000;0.5000;0.9939;0.2960;0.0001;0.0001;0.3605;0.1221;0.5000;0.5000;0.5000;0.5000;2
1;0.9999;0.8989;0.5470;0.8904;0.6035;0.8579;0.6405;0.8464;0.7065;0.8294;0.7504;0.7894;0.8039;0.7460;0.7919;0.6670;0.8394;0.6480;0.8174;0.5480;0.8404;0.5105;0.8609;0.4565;0.8159;0.4405;0.8034;0.4090;0.7799;0.3725;0.7584;0.3635;0.7125;1
1;0.9999;0.9704;0.5595;0.9284;0.5050;0.9254;0.5075;0.8849;0.4985;0.9224;0.5545;0.9164;0.5150;0.9134;0.5175;0.8739;0.5095;0.8999;0.5120;0.9044;0.5245;0.9014;0.5270;0.8864;0.5110;0.8954;0.5310;0.9294;0.5465;0.8894;0.5355;0.8864;0.5375;1
1;0.9999;0.9849;0.4280;0.9564;0.4990;0.9829;0.4145;0.9929;0.5915;0.9589;0.5010;0.9679;0.4580;0.9564;0.4990;0.9339;0.4565;0.9849;0.3940;0.9999;0.5515;0.9599;0.4735;0.9624;0.5340;0.9699;0.4535;0.9849;0.3995;0.9269;0.4565;0.9829;0.3905;1
1;0.9999;0.7559;0.9999;0.9999;0.7689;0.8559;0.9039;0.7280;0.7320;0.6655;0.9999;0.6060;0.9999;0.4130;0.9999;0.3345;0.9934;0.1931;0.9999;0.2366;0.8584;0.0576;0.7395;0.0001;0.6760;0.0001;0.5480;0.0001;0.4165;0.0001;0.2890;0.0406;0.1721;1
1;0.9999;0.8969;0.6475;0.8204;0.7614;0.7065;0.8409;0.5710;0.9174;0.4160;0.8939;0.2855;0.8614;0.2141;0.7075;0.1231;0.5840;0.1501;0.4505;0.2116;0.3825;0.2970;0.3085;0.4130;0.2376;0.5075;0.2565;0.5950;0.3095;0.6550;0.3840;0.6730;0.4600;1
1;0.9999;0.9999;0.4935;0.9999;0.5080;0.9999;0.4990;0.9999;0.5315;0.9889;0.5225;0.9799;0.5145;0.9999;0.5325;0.9944;0.5170;0.9999;0.5180;0.9989;0.5470;0.9784;0.5370;0.9999;0.5505;0.9999;0.5440;0.9954;0.5425;0.9999;0.5505;0.9999;0.5505;1
1;0.9999;0.9419;0.6835;0.8354;0.8369;0.6980;0.9319;0.5120;0.9659;0.3245;0.9184;0.1986;0.7939;0.1066;0.6940;0.0836;0.4970;0.1536;0.3350;0.2376;0.2306;0.3630;0.1596;0.5040;0.1511;0.6300;0.1966;0.7230;0.2830;0.7709;0.3925;0.7814;0.5140;1
1;0.9999;0.9504;0.7090;0.8204;0.8784;0.6520;0.9754;0.3980;0.9824;0.2226;0.9059;0.0906;0.7544;0.0151;0.5515;0.0426;0.3430;0.1491;0.1726;0.3380;0.0551;0.5295;0.0291;0.7225;0.0891;0.8704;0.2241;0.9469;0.4065;0.9394;0.6020;0.8529;0.7744;1
