91;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.0001;0.9999;2
92;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;3
93;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.5000;0.0001;3
94;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.5000;0.9999;2
95;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;3
96;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;2
97;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.0001;0.9999;2
98;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;2
99;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.0001;2
100;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
101;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
102;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
103;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;3
104;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
105;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;3
106;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.5000;0.9999;2
107;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;2
108;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.5000;0.9999;2
109;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;3
110;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;2
111;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
112;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;2
113;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;2
114;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;3
115;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.0001;0.0001;2
116;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.0001;0.0001;3
117;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;2
118;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;2
119;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
120;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
121;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.9999;3
122;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
123;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;3
124;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.5000;0.9999;3
125;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
126;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.5000;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
127;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
128;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
129;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;3
130;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;2
131;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;2
132;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;3
133;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
134;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
135;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
136;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;3
137;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;2
138;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
139;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
140;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;2
141;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.0001;0.9999;2
142;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;2
143;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.0001;0.9999;2
144;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;2
145;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;2
146;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;2
147;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;2
148;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;3
149;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
150;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;3
151;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;3
152;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
153;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
154;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;3
155;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
156;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.0001;0.9999;3
157;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;2
158;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;2
159;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
160;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;3
161;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;3
162;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.0001;0.9999;3
163;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
164;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;3
165;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;2
166;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;3
167;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
168;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
169;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;2
170;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
171;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.0001;2
172;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.5000;0.9999;3
173;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
174;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.0001;3
175;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;2
176;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;3
177;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;2
178;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;2
179;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
180;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;0.9999;0.5000;0.9999;3
